2025-11-05 04:23:56 - DEBUG - RECV: Data seq=191160 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=192340 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=192340 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=193520 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=193520 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=194700 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=195880 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=194700 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=197060 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=194700 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=199420 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=194700 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=194700 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=198240 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=200600 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=198240 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=201780 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=198240 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=202960 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=198240 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=198240 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=204140 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Duplicate data seq=199420, SEND: ACK seq=204140
2025-11-05 04:23:56 - DEBUG - RECV: Duplicate data seq=198240, SEND: ACK seq=204140
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=204140 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=205320 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=205320 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=206500 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=206500 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=207680 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=207680 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=208860 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=208860 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=210040 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=210040 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=211220 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=211220 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=212400 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=212400 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=213580 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=213580 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=214760 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=214760 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=215940 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=215940 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=217120 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=217120 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=218300 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=218300 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=219480 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=220660 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=219480 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=223020 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=219480 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=224200 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=219480 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=219480 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=221840 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Duplicate data seq=220660, SEND: ACK seq=221840
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=225380 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=221840 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Data seq=221840 size=1180 bytes
2025-11-05 04:23:56 - DEBUG - SEND: ACK seq=226560 (next expected)
2025-11-05 04:23:56 - DEBUG - RECV: Duplicate data seq=223020, SEND: ACK seq=226560
2025-11-05 04:23:56 - DEBUG - RECV: Duplicate data seq=224200, SEND: ACK seq=226560
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=227740 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=226560 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=228920 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=226560 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=230100 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=226560 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=231280 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=226560 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=226560 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=232460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=233640 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=232460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=234820 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=232460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=236000 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=232460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=237180 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=232460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=232460 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=238360 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=238360 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=239540 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=239540 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=240720 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=240720 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=241900 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=241900 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=243080 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=243080 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=244260 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=244260 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=245440 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=245440 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=246620 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=246620 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=247800 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=247800 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=248980 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=248980 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=250160 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=250160 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=251340 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=251340 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=252520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=253700 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=252520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=254880 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=252520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=256060 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=252520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=257240 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=252520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=252520 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=258420 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Duplicate data seq=253700, SEND: ACK seq=258420
2025-11-05 04:23:57 - DEBUG - RECV: Duplicate data seq=254880, SEND: ACK seq=258420
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=258420 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=259600 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=259600 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=260780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=261960 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=260780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=263140 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=260780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=264320 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=260780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=265500 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=260780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=260780 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=266680 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Duplicate data seq=263140, SEND: ACK seq=266680
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=266680 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=267860 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=267860 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=269040 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=269040 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=270220 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=270220 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=271400 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=271400 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=272580 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=272580 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=273760 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=273760 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=274940 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=274940 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=276120 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=276120 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=277300 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=277300 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=278480 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=278480 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=279660 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=279660 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=280840 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=280840 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=282020 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=282020 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=283200 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=283200 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=284380 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=284380 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=285560 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=285560 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=286740 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=286740 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=287920 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=287920 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=289100 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=289100 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=290280 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=290280 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=291460 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=291460 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=292640 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=292640 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=293820 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=293820 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=295000 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=295000 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=296180 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=296180 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=297360 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=297360 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=298540 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=298540 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=299720 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=299720 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=300900 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=300900 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=302080 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=302080 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=303260 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=303260 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=304440 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=304440 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=305620 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=305620 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=306800 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=306800 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=307980 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=307980 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=309160 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=309160 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=310340 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=310340 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=311520 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=311520 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=312700 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=312700 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=313880 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=313880 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=315060 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=315060 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=316240 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=316240 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=317420 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=317420 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=318600 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=318600 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=319780 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=319780 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=320960 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=322140 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=320960 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=323320 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=320960 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=324500 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=320960 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=325680 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=320960 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=320960 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=326860 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=326860 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=328040 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=328040 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=329220 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=329220 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=330400 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=330400 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=331580 (next expected)
2025-11-05 04:23:57 - DEBUG - RECV: Data seq=331580 size=1180 bytes
2025-11-05 04:23:57 - DEBUG - SEND: ACK seq=332760 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=332760 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=333940 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=333940 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=335120 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=336300 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=335120 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=337480 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=335120 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=339840 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=335120 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=335120 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=338660 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=336300, SEND: ACK seq=338660
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=337480, SEND: ACK seq=338660
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=341020 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=338660 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=342200 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=338660 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=343380 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=338660 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=338660 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=344560 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=339840, SEND: ACK seq=344560
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=338660, SEND: ACK seq=344560
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=344560 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=345740 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=345740 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=346920 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=348100 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=346920 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=349280 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=346920 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=350460 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=346920 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=351640 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=346920 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=346920 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=352820 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=348100, SEND: ACK seq=352820
2025-11-05 04:23:58 - DEBUG - RECV: Duplicate data seq=349280, SEND: ACK seq=352820
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=354000 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=352820 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=355180 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=352820 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=356360 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=352820 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=357540 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=352820 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=352820 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=358720 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=358720 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=359900 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=359900 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=361080 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=361080 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=362260 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=362260 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=363440 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=363440 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=364620 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=364620 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=365800 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=365800 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=366980 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=366980 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=368160 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=368160 size=1180 bytes
2025-11-05 04:23:58 - DEBUG - SEND: ACK seq=369340 (next expected)
2025-11-05 04:23:58 - DEBUG - RECV: Data seq=369340 size=1180 bytes
