Server listening on 10.0.0.3:6555
Initial congestion window: 1180 bytes
Waiting for client request...
Received request from ('10.0.0.1', 44419)
Starting file transfer: 32317690 bytes
Total packets to send: 27388
[ACK_CUBIC] cwnd=86.275 ssthresh=30.789 last_max=43.984 ack=9612280 acked=1180
[ACK_CUBIC] cwnd=86.281 ssthresh=30.789 last_max=43.984 ack=9613460 acked=1180
[ACK_CUBIC] cwnd=86.287 ssthresh=30.789 last_max=43.984 ack=9614640 acked=1180
[ACK_CUBIC] cwnd=86.293 ssthresh=30.789 last_max=43.984 ack=9615820 acked=1180
[ACK_CUBIC] cwnd=86.299 ssthresh=30.789 last_max=43.984 ack=9617000 acked=1180
[ACK_CUBIC] cwnd=86.305 ssthresh=30.789 last_max=43.984 ack=9618180 acked=1180
[ACK_CUBIC] cwnd=86.311 ssthresh=30.789 last_max=43.984 ack=9619360 acked=1180
[ACK_CUBIC] cwnd=86.317 ssthresh=30.789 last_max=43.984 ack=9620540 acked=1180
[ACK_CUBIC] cwnd=86.323 ssthresh=30.789 last_max=43.984 ack=9621720 acked=1180
[ACK_CUBIC] cwnd=86.329 ssthresh=30.789 last_max=43.984 ack=9622900 acked=1180
[ACK_CUBIC] cwnd=86.336 ssthresh=30.789 last_max=43.984 ack=9624080 acked=1180
[ACK_CUBIC] cwnd=86.342 ssthresh=30.789 last_max=43.984 ack=9625260 acked=1180
[ACK_CUBIC] cwnd=86.348 ssthresh=30.789 last_max=43.984 ack=9626440 acked=1180
[ACK_CUBIC] cwnd=86.354 ssthresh=30.789 last_max=43.984 ack=9627620 acked=1180
[ACK_CUBIC] cwnd=86.360 ssthresh=30.789 last_max=43.984 ack=9628800 acked=1180
[ACK_CUBIC] cwnd=86.366 ssthresh=30.789 last_max=43.984 ack=9629980 acked=1180
[ACK_CUBIC] cwnd=86.372 ssthresh=30.789 last_max=43.984 ack=9631160 acked=1180
[ACK_CUBIC] cwnd=86.378 ssthresh=30.789 last_max=43.984 ack=9632340 acked=1180
[ACK_CUBIC] cwnd=86.384 ssthresh=30.789 last_max=43.984 ack=9633520 acked=1180
[ACK_CUBIC] cwnd=86.390 ssthresh=30.789 last_max=43.984 ack=9634700 acked=1180
[ACK_CUBIC] cwnd=86.396 ssthresh=30.789 last_max=43.984 ack=9635880 acked=1180
[ACK_CUBIC] cwnd=86.403 ssthresh=30.789 last_max=43.984 ack=9637060 acked=1180
[ACK_CUBIC] cwnd=86.409 ssthresh=30.789 last_max=43.984 ack=9638240 acked=1180
[ACK_CUBIC] cwnd=86.415 ssthresh=30.789 last_max=43.984 ack=9639420 acked=1180
[ACK_CUBIC] cwnd=86.421 ssthresh=30.789 last_max=43.984 ack=9640600 acked=1180
[ACK_CUBIC] cwnd=86.427 ssthresh=30.789 last_max=43.984 ack=9641780 acked=1180
[ACK_CUBIC] cwnd=86.433 ssthresh=30.789 last_max=43.984 ack=9642960 acked=1180
[ACK_CUBIC] cwnd=86.439 ssthresh=30.789 last_max=43.984 ack=9644140 acked=1180
[ACK_CUBIC] cwnd=86.445 ssthresh=30.789 last_max=43.984 ack=9645320 acked=1180
[ACK_CUBIC] cwnd=86.451 ssthresh=30.789 last_max=43.984 ack=9646500 acked=1180
[ACK_CUBIC] cwnd=86.457 ssthresh=30.789 last_max=43.984 ack=9647680 acked=1180
[ACK_CUBIC] cwnd=86.463 ssthresh=30.789 last_max=43.984 ack=9648860 acked=1180
[ACK_CUBIC] cwnd=86.470 ssthresh=30.789 last_max=43.984 ack=9650040 acked=1180
[ACK_CUBIC] cwnd=86.476 ssthresh=30.789 last_max=43.984 ack=9651220 acked=1180
[ACK_CUBIC] cwnd=86.482 ssthresh=30.789 last_max=43.984 ack=9652400 acked=1180
[ACK_CUBIC] cwnd=86.488 ssthresh=30.789 last_max=43.984 ack=9653580 acked=1180
[ACK_CUBIC] cwnd=86.494 ssthresh=30.789 last_max=43.984 ack=9654760 acked=1180
[ACK_CUBIC] cwnd=86.500 ssthresh=30.789 last_max=43.984 ack=9655940 acked=1180
[ACK_CUBIC] cwnd=86.506 ssthresh=30.789 last_max=43.984 ack=9657120 acked=1180
[ACK_CUBIC] cwnd=86.512 ssthresh=30.789 last_max=43.984 ack=9658300 acked=1180
[ACK_CUBIC] cwnd=86.518 ssthresh=30.789 last_max=43.984 ack=9659480 acked=1180
[ACK_CUBIC] cwnd=86.524 ssthresh=30.789 last_max=43.984 ack=9660660 acked=1180
[ACK_CUBIC] cwnd=86.530 ssthresh=30.789 last_max=43.984 ack=9661840 acked=1180
[ACK_CUBIC] cwnd=86.536 ssthresh=30.789 last_max=43.984 ack=9663020 acked=1180
[ACK_CUBIC] cwnd=86.543 ssthresh=30.789 last_max=43.984 ack=9664200 acked=1180
[ACK_CUBIC] cwnd=86.549 ssthresh=30.789 last_max=43.984 ack=9665380 acked=1180
[ACK_CUBIC] cwnd=86.555 ssthresh=30.789 last_max=43.984 ack=9666560 acked=1180
[ACK_CUBIC] cwnd=86.561 ssthresh=30.789 last_max=43.984 ack=9667740 acked=1180
[ACK_CUBIC] cwnd=86.567 ssthresh=30.789 last_max=43.984 ack=9668920 acked=1180
[ACK_CUBIC] cwnd=86.573 ssthresh=30.789 last_max=43.984 ack=9670100 acked=1180
[ACK_CUBIC] cwnd=86.579 ssthresh=30.789 last_max=43.984 ack=9671280 acked=1180
[ACK_CUBIC] cwnd=86.585 ssthresh=30.789 last_max=43.984 ack=9672460 acked=1180
[ACK_CUBIC] cwnd=86.591 ssthresh=30.789 last_max=43.984 ack=9673640 acked=1180
[ACK_CUBIC] cwnd=86.597 ssthresh=30.789 last_max=43.984 ack=9674820 acked=1180
[ACK_CUBIC] cwnd=86.603 ssthresh=30.789 last_max=43.984 ack=9676000 acked=1180
[ACK_CUBIC] cwnd=86.609 ssthresh=30.789 last_max=43.984 ack=9677180 acked=1180
[ACK_CUBIC] cwnd=86.615 ssthresh=30.789 last_max=43.984 ack=9678360 acked=1180
[ACK_CUBIC] cwnd=86.622 ssthresh=30.789 last_max=43.984 ack=9679540 acked=1180
[ACK_CUBIC] cwnd=86.628 ssthresh=30.789 last_max=43.984 ack=9680720 acked=1180
[ACK_CUBIC] cwnd=86.634 ssthresh=30.789 last_max=43.984 ack=9681900 acked=1180
[ACK_CUBIC] cwnd=86.640 ssthresh=30.789 last_max=43.984 ack=9683080 acked=1180
[ACK_CUBIC] cwnd=86.646 ssthresh=30.789 last_max=43.984 ack=9684260 acked=1180
[ACK_CUBIC] cwnd=86.652 ssthresh=30.789 last_max=43.984 ack=9685440 acked=1180
[ACK_CUBIC] cwnd=86.658 ssthresh=30.789 last_max=43.984 ack=9686620 acked=1180
[ACK_CUBIC] cwnd=86.664 ssthresh=30.789 last_max=43.984 ack=9687800 acked=1180
[ACK_CUBIC] cwnd=86.670 ssthresh=30.789 last_max=43.984 ack=9688980 acked=1180
[ACK_CUBIC] cwnd=86.676 ssthresh=30.789 last_max=43.984 ack=9690160 acked=1180
[ACK_CUBIC] cwnd=86.682 ssthresh=30.789 last_max=43.984 ack=9691340 acked=1180
[ACK_CUBIC] cwnd=86.688 ssthresh=30.789 last_max=43.984 ack=9692520 acked=1180
[ACK_CUBIC] cwnd=86.694 ssthresh=30.789 last_max=43.984 ack=9693700 acked=1180
[ACK_CUBIC] cwnd=86.700 ssthresh=30.789 last_max=43.984 ack=9694880 acked=1180
[ACK_CUBIC] cwnd=86.707 ssthresh=30.789 last_max=43.984 ack=9696060 acked=1180
[ACK_CUBIC] cwnd=86.713 ssthresh=30.789 last_max=43.984 ack=9697240 acked=1180
[ACK_CUBIC] cwnd=86.719 ssthresh=30.789 last_max=43.984 ack=9698420 acked=1180
[ACK_CUBIC] cwnd=86.725 ssthresh=30.789 last_max=43.984 ack=9699600 acked=1180
[ACK_CUBIC] cwnd=86.731 ssthresh=30.789 last_max=43.984 ack=9700780 acked=1180
[ACK_CUBIC] cwnd=86.737 ssthresh=30.789 last_max=43.984 ack=9701960 acked=1180
[ACK_CUBIC] cwnd=86.743 ssthresh=30.789 last_max=43.984 ack=9703140 acked=1180
[ACK_CUBIC] cwnd=86.749 ssthresh=30.789 last_max=43.984 ack=9704320 acked=1180
[ACK_CUBIC] cwnd=86.755 ssthresh=30.789 last_max=43.984 ack=9705500 acked=1180
[ACK_CUBIC] cwnd=86.761 ssthresh=30.789 last_max=43.984 ack=9706680 acked=1180
[ACK_CUBIC] cwnd=86.767 ssthresh=30.789 last_max=43.984 ack=9707860 acked=1180
[ACK_CUBIC] cwnd=86.773 ssthresh=30.789 last_max=43.984 ack=9709040 acked=1180
[ACK_CUBIC] cwnd=86.779 ssthresh=30.789 last_max=43.984 ack=9710220 acked=1180
[ACK_CUBIC] cwnd=86.785 ssthresh=30.789 last_max=43.984 ack=9711400 acked=1180
[ACK_CUBIC] cwnd=86.791 ssthresh=30.789 last_max=43.984 ack=9712580 acked=1180
[ACK_CUBIC] cwnd=86.798 ssthresh=30.789 last_max=43.984 ack=9713760 acked=1180
[ACK_CUBIC] cwnd=86.804 ssthresh=30.789 last_max=43.984 ack=9714940 acked=1180
[ACK_CUBIC] cwnd=86.810 ssthresh=30.789 last_max=43.984 ack=9716120 acked=1180
[ACK_CUBIC] cwnd=86.816 ssthresh=30.789 last_max=43.984 ack=9717300 acked=1180
[ACK_CUBIC] cwnd=86.822 ssthresh=30.789 last_max=43.984 ack=9718480 acked=1180
[ACK_CUBIC] cwnd=86.828 ssthresh=30.789 last_max=43.984 ack=9719660 acked=1180
[ACK_CUBIC] cwnd=86.834 ssthresh=30.789 last_max=43.984 ack=9720840 acked=1180
[ACK_CUBIC] cwnd=86.840 ssthresh=30.789 last_max=43.984 ack=9722020 acked=1180
[ACK_CUBIC] cwnd=86.846 ssthresh=30.789 last_max=43.984 ack=9723200 acked=1180
[ACK_CUBIC] cwnd=86.852 ssthresh=30.789 last_max=43.984 ack=9724380 acked=1180
[ACK_CUBIC] cwnd=86.858 ssthresh=30.789 last_max=43.984 ack=9725560 acked=1180
[ACK_CUBIC] cwnd=86.864 ssthresh=30.789 last_max=43.984 ack=9726740 acked=1180
[ACK_CUBIC] cwnd=86.870 ssthresh=30.789 last_max=43.984 ack=9727920 acked=1180
[ACK_CUBIC] cwnd=86.876 ssthresh=30.789 last_max=43.984 ack=9729100 acked=1180
[ACK_CUBIC] cwnd=86.882 ssthresh=30.789 last_max=43.984 ack=9730280 acked=1180
[ACK_CUBIC] cwnd=86.888 ssthresh=30.789 last_max=43.984 ack=9731460 acked=1180
[ACK_CUBIC] cwnd=86.894 ssthresh=30.789 last_max=43.984 ack=9732640 acked=1180
[ACK_CUBIC] cwnd=86.901 ssthresh=30.789 last_max=43.984 ack=9733820 acked=1180
[ACK_CUBIC] cwnd=86.907 ssthresh=30.789 last_max=43.984 ack=9735000 acked=1180
[ACK_CUBIC] cwnd=86.913 ssthresh=30.789 last_max=43.984 ack=9736180 acked=1180
[ACK_CUBIC] cwnd=86.919 ssthresh=30.789 last_max=43.984 ack=9737360 acked=1180
[ACK_CUBIC] cwnd=86.925 ssthresh=30.789 last_max=43.984 ack=9738540 acked=1180
[ACK_CUBIC] cwnd=86.931 ssthresh=30.789 last_max=43.984 ack=9739720 acked=1180
[ACK_CUBIC] cwnd=86.937 ssthresh=30.789 last_max=43.984 ack=9740900 acked=1180
[ACK_CUBIC] cwnd=86.943 ssthresh=30.789 last_max=43.984 ack=9742080 acked=1180
[ACK_CUBIC] cwnd=86.949 ssthresh=30.789 last_max=43.984 ack=9743260 acked=1180
[ACK_CUBIC] cwnd=86.955 ssthresh=30.789 last_max=43.984 ack=9744440 acked=1180
[ACK_CUBIC] cwnd=86.961 ssthresh=30.789 last_max=43.984 ack=9745620 acked=1180
[ACK_CUBIC] cwnd=86.967 ssthresh=30.789 last_max=43.984 ack=9746800 acked=1180
[ACK_CUBIC] cwnd=86.973 ssthresh=30.789 last_max=43.984 ack=9747980 acked=1180
[ACK_CUBIC] cwnd=86.979 ssthresh=30.789 last_max=43.984 ack=9749160 acked=1180
[ACK_CUBIC] cwnd=86.985 ssthresh=30.789 last_max=43.984 ack=9750340 acked=1180
[ACK_CUBIC] cwnd=86.991 ssthresh=30.789 last_max=43.984 ack=9751520 acked=1180
[ACK_CUBIC] cwnd=86.997 ssthresh=30.789 last_max=43.984 ack=9752700 acked=1180
[ACK_CUBIC] cwnd=87.003 ssthresh=30.789 last_max=43.984 ack=9753880 acked=1180
[ACK_CUBIC] cwnd=87.009 ssthresh=30.789 last_max=43.984 ack=9755060 acked=1180
[ACK_CUBIC] cwnd=87.016 ssthresh=30.789 last_max=43.984 ack=9756240 acked=1180
[ACK_CUBIC] cwnd=87.022 ssthresh=30.789 last_max=43.984 ack=9757420 acked=1180
[ACK_CUBIC] cwnd=87.028 ssthresh=30.789 last_max=43.984 ack=9758600 acked=1180
[ACK_CUBIC] cwnd=87.034 ssthresh=30.789 last_max=43.984 ack=9759780 acked=1180
[ACK_CUBIC] cwnd=87.040 ssthresh=30.789 last_max=43.984 ack=9760960 acked=1180
[ACK_CUBIC] cwnd=87.046 ssthresh=30.789 last_max=43.984 ack=9762140 acked=1180
[ACK_CUBIC] cwnd=87.052 ssthresh=30.789 last_max=43.984 ack=9763320 acked=1180
[ACK_CUBIC] cwnd=87.058 ssthresh=30.789 last_max=43.984 ack=9764500 acked=1180
[ACK_CUBIC] cwnd=87.064 ssthresh=30.789 last_max=43.984 ack=9765680 acked=1180
[ACK_CUBIC] cwnd=87.070 ssthresh=30.789 last_max=43.984 ack=9766860 acked=1180
[ACK_CUBIC] cwnd=87.076 ssthresh=30.789 last_max=43.984 ack=9768040 acked=1180
[ACK_CUBIC] cwnd=87.082 ssthresh=30.789 last_max=43.984 ack=9769220 acked=1180
[ACK_CUBIC] cwnd=87.088 ssthresh=30.789 last_max=43.984 ack=9770400 acked=1180
[ACK_CUBIC] cwnd=87.094 ssthresh=30.789 last_max=43.984 ack=9771580 acked=1180
[ACK_CUBIC] cwnd=87.100 ssthresh=30.789 last_max=43.984 ack=9772760 acked=1180
[ACK_CUBIC] cwnd=87.106 ssthresh=30.789 last_max=43.984 ack=9773940 acked=1180
[ACK_CUBIC] cwnd=87.112 ssthresh=30.789 last_max=43.984 ack=9775120 acked=1180
[ACK_CUBIC] cwnd=87.118 ssthresh=30.789 last_max=43.984 ack=9776300 acked=1180
[ACK_CUBIC] cwnd=87.124 ssthresh=30.789 last_max=43.984 ack=9777480 acked=1180
[ACK_CUBIC] cwnd=87.130 ssthresh=30.789 last_max=43.984 ack=9778660 acked=1180
[ACK_CUBIC] cwnd=87.136 ssthresh=30.789 last_max=43.984 ack=9779840 acked=1180
[ACK_CUBIC] cwnd=87.142 ssthresh=30.789 last_max=43.984 ack=9781020 acked=1180
[ACK_CUBIC] cwnd=87.148 ssthresh=30.789 last_max=43.984 ack=9782200 acked=1180
[ACK_CUBIC] cwnd=87.154 ssthresh=30.789 last_max=43.984 ack=9783380 acked=1180
[ACK_CUBIC] cwnd=87.161 ssthresh=30.789 last_max=43.984 ack=9784560 acked=1180
[ACK_CUBIC] cwnd=87.167 ssthresh=30.789 last_max=43.984 ack=9785740 acked=1180
[ACK_CUBIC] cwnd=87.173 ssthresh=30.789 last_max=43.984 ack=9786920 acked=1180
[ACK_CUBIC] cwnd=87.179 ssthresh=30.789 last_max=43.984 ack=9788100 acked=1180
[ACK_CUBIC] cwnd=87.185 ssthresh=30.789 last_max=43.984 ack=9789280 acked=1180
[ACK_CUBIC] cwnd=87.191 ssthresh=30.789 last_max=43.984 ack=9790460 acked=1180
[ACK_CUBIC] cwnd=87.197 ssthresh=30.789 last_max=43.984 ack=9791640 acked=1180
[ACK_CUBIC] cwnd=87.203 ssthresh=30.789 last_max=43.984 ack=9792820 acked=1180
[ACK_CUBIC] cwnd=87.209 ssthresh=30.789 last_max=43.984 ack=9794000 acked=1180
[ACK_CUBIC] cwnd=87.215 ssthresh=30.789 last_max=43.984 ack=9795180 acked=1180
[ACK_CUBIC] cwnd=87.221 ssthresh=30.789 last_max=43.984 ack=9796360 acked=1180
[ACK_CUBIC] cwnd=87.227 ssthresh=30.789 last_max=43.984 ack=9797540 acked=1180
[ACK_CUBIC] cwnd=87.233 ssthresh=30.789 last_max=43.984 ack=9798720 acked=1180
[ACK_CUBIC] cwnd=87.239 ssthresh=30.789 last_max=43.984 ack=9799900 acked=1180
[ACK_CUBIC] cwnd=87.245 ssthresh=30.789 last_max=43.984 ack=9801080 acked=1180
[ACK_CUBIC] cwnd=87.251 ssthresh=30.789 last_max=43.984 ack=9802260 acked=1180
[ACK_CUBIC] cwnd=87.257 ssthresh=30.789 last_max=43.984 ack=9803440 acked=1180
[ACK_CUBIC] cwnd=87.263 ssthresh=30.789 last_max=43.984 ack=9804620 acked=1180
[ACK_CUBIC] cwnd=87.269 ssthresh=30.789 last_max=43.984 ack=9805800 acked=1180
[ACK_CUBIC] cwnd=87.275 ssthresh=30.789 last_max=43.984 ack=9806980 acked=1180
[ACK_CUBIC] cwnd=87.281 ssthresh=30.789 last_max=43.984 ack=9808160 acked=1180
[ACK_CUBIC] cwnd=87.287 ssthresh=30.789 last_max=43.984 ack=9809340 acked=1180
[ACK_CUBIC] cwnd=87.293 ssthresh=30.789 last_max=43.984 ack=9810520 acked=1180
[ACK_CUBIC] cwnd=87.299 ssthresh=30.789 last_max=43.984 ack=9811700 acked=1180
[ACK_CUBIC] cwnd=87.305 ssthresh=30.789 last_max=43.984 ack=9812880 acked=1180
[ACK_CUBIC] cwnd=87.311 ssthresh=30.789 last_max=43.984 ack=9814060 acked=1180
[ACK_CUBIC] cwnd=87.317 ssthresh=30.789 last_max=43.984 ack=9815240 acked=1180
[ACK_CUBIC] cwnd=87.323 ssthresh=30.789 last_max=43.984 ack=9816420 acked=1180
[ACK_CUBIC] cwnd=87.329 ssthresh=30.789 last_max=43.984 ack=9817600 acked=1180
[ACK_CUBIC] cwnd=87.335 ssthresh=30.789 last_max=43.984 ack=9818780 acked=1180
[ACK_CUBIC] cwnd=87.341 ssthresh=30.789 last_max=43.984 ack=9819960 acked=1180
[ACK_CUBIC] cwnd=87.347 ssthresh=30.789 last_max=43.984 ack=9821140 acked=1180
[ACK_CUBIC] cwnd=87.354 ssthresh=30.789 last_max=43.984 ack=9822320 acked=1180
[ACK_CUBIC] cwnd=87.360 ssthresh=30.789 last_max=43.984 ack=9823500 acked=1180
[ACK_CUBIC] cwnd=87.366 ssthresh=30.789 last_max=43.984 ack=9824680 acked=1180
[ACK_CUBIC] cwnd=87.372 ssthresh=30.789 last_max=43.984 ack=9825860 acked=1180
[ACK_CUBIC] cwnd=87.378 ssthresh=30.789 last_max=43.984 ack=9827040 acked=1180
[ACK_CUBIC] cwnd=87.384 ssthresh=30.789 last_max=43.984 ack=9828220 acked=1180
[ACK_CUBIC] cwnd=87.390 ssthresh=30.789 last_max=43.984 ack=9829400 acked=1180
[ACK_CUBIC] cwnd=87.396 ssthresh=30.789 last_max=43.984 ack=9830580 acked=1180
[ACK_CUBIC] cwnd=87.402 ssthresh=30.789 last_max=43.984 ack=9831760 acked=1180
[ACK_CUBIC] cwnd=87.408 ssthresh=30.789 last_max=43.984 ack=9832940 acked=1180
[ACK_CUBIC] cwnd=87.414 ssthresh=30.789 last_max=43.984 ack=9834120 acked=1180
[ACK_CUBIC] cwnd=87.420 ssthresh=30.789 last_max=43.984 ack=9835300 acked=1180
[ACK_CUBIC] cwnd=87.426 ssthresh=30.789 last_max=43.984 ack=9836480 acked=1180
[ACK_CUBIC] cwnd=87.432 ssthresh=30.789 last_max=43.984 ack=9837660 acked=1180
[ACK_CUBIC] cwnd=87.438 ssthresh=30.789 last_max=43.984 ack=9838840 acked=1180
[ACK_CUBIC] cwnd=87.444 ssthresh=30.789 last_max=43.984 ack=9840020 acked=1180
[ACK_CUBIC] cwnd=87.450 ssthresh=30.789 last_max=43.984 ack=9841200 acked=1180
[ACK_CUBIC] cwnd=87.456 ssthresh=30.789 last_max=43.984 ack=9842380 acked=1180
[ACK_CUBIC] cwnd=87.462 ssthresh=30.789 last_max=43.984 ack=9843560 acked=1180
[ACK_CUBIC] cwnd=87.468 ssthresh=30.789 last_max=43.984 ack=9844740 acked=1180
[ACK_CUBIC] cwnd=87.474 ssthresh=30.789 last_max=43.984 ack=9845920 acked=1180
[ACK_CUBIC] cwnd=87.480 ssthresh=30.789 last_max=43.984 ack=9847100 acked=1180
[ACK_CUBIC] cwnd=87.486 ssthresh=30.789 last_max=43.984 ack=9848280 acked=1180
[ACK_CUBIC] cwnd=87.492 ssthresh=30.789 last_max=43.984 ack=9849460 acked=1180
[ACK_CUBIC] cwnd=87.498 ssthresh=30.789 last_max=43.984 ack=9850640 acked=1180
[ACK_CUBIC] cwnd=87.504 ssthresh=30.789 last_max=43.984 ack=9851820 acked=1180
[ACK_CUBIC] cwnd=87.510 ssthresh=30.789 last_max=43.984 ack=9853000 acked=1180
[ACK_CUBIC] cwnd=87.516 ssthresh=30.789 last_max=43.984 ack=9854180 acked=1180
[ACK_CUBIC] cwnd=87.522 ssthresh=30.789 last_max=43.984 ack=9855360 acked=1180
[ACK_CUBIC] cwnd=87.528 ssthresh=30.789 last_max=43.984 ack=9856540 acked=1180
[ACK_CUBIC] cwnd=87.534 ssthresh=30.789 last_max=43.984 ack=9857720 acked=1180
[ACK_CUBIC] cwnd=87.540 ssthresh=30.789 last_max=43.984 ack=9858900 acked=1180
[ACK_CUBIC] cwnd=87.546 ssthresh=30.789 last_max=43.984 ack=9860080 acked=1180
[ACK_CUBIC] cwnd=87.552 ssthresh=30.789 last_max=43.984 ack=9861260 acked=1180
[ACK_CUBIC] cwnd=87.558 ssthresh=30.789 last_max=43.984 ack=9862440 acked=1180
[ACK_CUBIC] cwnd=87.564 ssthresh=30.789 last_max=43.984 ack=9863620 acked=1180
[ACK_CUBIC] cwnd=87.570 ssthresh=30.789 last_max=43.984 ack=9864800 acked=1180
[ACK_CUBIC] cwnd=87.576 ssthresh=30.789 last_max=43.984 ack=9865980 acked=1180
[ACK_CUBIC] cwnd=87.582 ssthresh=30.789 last_max=43.984 ack=9867160 acked=1180
[ACK_CUBIC] cwnd=87.588 ssthresh=30.789 last_max=43.984 ack=9868340 acked=1180
[ACK_CUBIC] cwnd=87.594 ssthresh=30.789 last_max=43.984 ack=9869520 acked=1180
[ACK_CUBIC] cwnd=87.600 ssthresh=30.789 last_max=43.984 ack=9870700 acked=1180
[ACK_CUBIC] cwnd=87.606 ssthresh=30.789 last_max=43.984 ack=9871880 acked=1180
[ACK_CUBIC] cwnd=87.612 ssthresh=30.789 last_max=43.984 ack=9873060 acked=1180
[ACK_CUBIC] cwnd=87.618 ssthresh=30.789 last_max=43.984 ack=9874240 acked=1180
[ACK_CUBIC] cwnd=87.624 ssthresh=30.789 last_max=43.984 ack=9875420 acked=1180
[ACK_CUBIC] cwnd=87.630 ssthresh=30.789 last_max=43.984 ack=9876600 acked=1180
[ACK_CUBIC] cwnd=87.636 ssthresh=30.789 last_max=43.984 ack=9877780 acked=1180
[ACK_CUBIC] cwnd=87.642 ssthresh=30.789 last_max=43.984 ack=9878960 acked=1180
[ACK_CUBIC] cwnd=87.648 ssthresh=30.789 last_max=43.984 ack=9880140 acked=1180
[ACK_CUBIC] cwnd=87.654 ssthresh=30.789 last_max=43.984 ack=9881320 acked=1180
[ACK_CUBIC] cwnd=87.660 ssthresh=30.789 last_max=43.984 ack=9882500 acked=1180
[ACK_CUBIC] cwnd=87.666 ssthresh=30.789 last_max=43.984 ack=9883680 acked=1180
[ACK_CUBIC] cwnd=87.672 ssthresh=30.789 last_max=43.984 ack=9884860 acked=1180
[ACK_CUBIC] cwnd=87.678 ssthresh=30.789 last_max=43.984 ack=9886040 acked=1180
[ACK_CUBIC] cwnd=87.684 ssthresh=30.789 last_max=43.984 ack=9887220 acked=1180
[ACK_CUBIC] cwnd=87.690 ssthresh=30.789 last_max=43.984 ack=9888400 acked=1180
[ACK_CUBIC] cwnd=87.696 ssthresh=30.789 last_max=43.984 ack=9889580 acked=1180
[ACK_CUBIC] cwnd=87.702 ssthresh=30.789 last_max=43.984 ack=9890760 acked=1180
[ACK_CUBIC] cwnd=87.708 ssthresh=30.789 last_max=43.984 ack=9891940 acked=1180
[ACK_CUBIC] cwnd=87.714 ssthresh=30.789 last_max=43.984 ack=9893120 acked=1180
[ACK_CUBIC] cwnd=87.720 ssthresh=30.789 last_max=43.984 ack=9894300 acked=1180
[ACK_CUBIC] cwnd=87.726 ssthresh=30.789 last_max=43.984 ack=9895480 acked=1180
[ACK_CUBIC] cwnd=87.732 ssthresh=30.789 last_max=43.984 ack=9896660 acked=1180
[ACK_CUBIC] cwnd=87.738 ssthresh=30.789 last_max=43.984 ack=9897840 acked=1180
[ACK_CUBIC] cwnd=87.744 ssthresh=30.789 last_max=43.984 ack=9899020 acked=1180
[ACK_CUBIC] cwnd=87.750 ssthresh=30.789 last_max=43.984 ack=9900200 acked=1180
[ACK_CUBIC] cwnd=87.756 ssthresh=30.789 last_max=43.984 ack=9901380 acked=1180
[ACK_CUBIC] cwnd=87.762 ssthresh=30.789 last_max=43.984 ack=9902560 acked=1180
[ACK_CUBIC] cwnd=87.768 ssthresh=30.789 last_max=43.984 ack=9903740 acked=1180
[ACK_CUBIC] cwnd=87.774 ssthresh=30.789 last_max=43.984 ack=9904920 acked=1180
[ACK_CUBIC] cwnd=87.780 ssthresh=30.789 last_max=43.984 ack=9906100 acked=1180
[ACK_CUBIC] cwnd=87.786 ssthresh=30.789 last_max=43.984 ack=9907280 acked=1180
[ACK_CUBIC] cwnd=87.792 ssthresh=30.789 last_max=43.984 ack=9908460 acked=1180
[ACK_CUBIC] cwnd=87.798 ssthresh=30.789 last_max=43.984 ack=9909640 acked=1180
[ACK_CUBIC] cwnd=87.804 ssthresh=30.789 last_max=43.984 ack=9910820 acked=1180
[ACK_CUBIC] cwnd=87.810 ssthresh=30.789 last_max=43.984 ack=9912000 acked=1180
[ACK_CUBIC] cwnd=87.816 ssthresh=30.789 last_max=43.984 ack=9913180 acked=1180
[ACK_CUBIC] cwnd=87.822 ssthresh=30.789 last_max=43.984 ack=9914360 acked=1180
[ACK_CUBIC] cwnd=87.828 ssthresh=30.789 last_max=43.984 ack=9915540 acked=1180
[ACK_CUBIC] cwnd=87.834 ssthresh=30.789 last_max=43.984 ack=9916720 acked=1180
[ACK_CUBIC] cwnd=87.840 ssthresh=30.789 last_max=43.984 ack=9917900 acked=1180
[ACK_CUBIC] cwnd=87.846 ssthresh=30.789 last_max=43.984 ack=9919080 acked=1180
[ACK_CUBIC] cwnd=87.852 ssthresh=30.789 last_max=43.984 ack=9920260 acked=1180
[ACK_CUBIC] cwnd=87.858 ssthresh=30.789 last_max=43.984 ack=9921440 acked=1180
[ACK_CUBIC] cwnd=87.864 ssthresh=30.789 last_max=43.984 ack=9922620 acked=1180
[ACK_CUBIC] cwnd=87.870 ssthresh=30.789 last_max=43.984 ack=9923800 acked=1180
[ACK_CUBIC] cwnd=87.876 ssthresh=30.789 last_max=43.984 ack=9924980 acked=1180
[ACK_CUBIC] cwnd=87.882 ssthresh=30.789 last_max=43.984 ack=9926160 acked=1180
[ACK_CUBIC] cwnd=87.888 ssthresh=30.789 last_max=43.984 ack=9927340 acked=1180
[ACK_CUBIC] cwnd=87.894 ssthresh=30.789 last_max=43.984 ack=9928520 acked=1180
[ACK_CUBIC] cwnd=87.900 ssthresh=30.789 last_max=43.984 ack=9929700 acked=1180
[ACK_CUBIC] cwnd=87.906 ssthresh=30.789 last_max=43.984 ack=9930880 acked=1180
[ACK_CUBIC] cwnd=87.912 ssthresh=30.789 last_max=43.984 ack=9932060 acked=1180
